Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-03-08 00:00:00,2.38464,210.9008000000001,17.10096,112.01184,135.71472,55.49808,0.45264,1.17024,5.805800000000001,6.486480000000001,17.46108,13.24596,13.38792,0,0.0,0.0,0.0,0.0,4.1132,5.389019999999999,10.74528,4.892160000000001,5.176080000000001,6.1,4.344,40.512,0.12,13.344,0.288,1.75128,0.0,0.625,4.206,0.1392,0,0,0,0.0,0.24,0,0.0
2023-03-09 00:00:00,6.933119999999999,279.5696,12.39792,93.16656,144.7896,38.76143999999999,0.13248,0.1104,8.008,6.633900000000001,12.16488,4.92492,0.0,0,0.0,0.0,0.0,0.0,2.0202,2.3751,7.22904,4.90308,0.5569200000000001,8.75,8.328,41.352,4.848,12.456,1.32,1.296,1.925,1.125,3.264,0.7056,0,0,0,0.0,0.0,0,0.0
2023-03-10 00:00:00,1.6928,188.048,3.22368,77.35175999999998,94.36992,36.64176000000001,0.0,0.0,7.098,7.0434,20.45316,11.59704,1.638,0,0.0,0.0,0.0,0.0,0.364,1.37592,1.092,1.365,2.59896,8.875,9.12,47.616,0.912,14.448,0.0,0.672,0.125,1.525,2.754,0.048,0,0,0,0.0,0.0,0,0.0
2023-03-11 00:00:00,3.621119999999999,221.3244,29.77488,89.04311999999999,126.630633,40.91424000000001,0.13248,0.4416,3.9858,7.993440000000001,17.73408,9.828,12.62352,0,0.0,0.0,0.0,0.0,2.8574,1.638,15.47364,10.52688,2.50068,14.2,17.572008,39.792,8.016,17.544,0.24,1.08,0.375,0.6,3.408,0.297768,0,0,0,0.0,0.0,0,0.0
2023-03-12 00:00:00,14.29312,208.5824,17.13407999999999,96.88328600000004,101.999476,35.57088000000002,0.0,0.0552,6.4428,8.386560000000001,16.95876,11.11656,9.1728,0,0.0,0.0,0.0,0.0,1.729,0.04914,4.37892,2.65356,1.33224,10.95,9.96,36.736008,3.144,8.616,0.504,1.464,0.45,0.875,1.296,0.2112,0,0,0,0.0,0.0,0,0.0
2023-03-13 00:00:00,12.17344,333.2562,31.69584,67.596148,180.352155,58.56720000000005,0.0,0.30912,9.5186,4.0131,23.92572000000001,10.94184,0.9828,0,0.0,0.0,0.0,0.0,3.003,1.7199,5.39448,3.77832,3.352440000000001,15.57,10.224,48.844008,3.576,25.930008,1.296,1.488,2.0,0.05,3.741498,0.124632,0,0,0,0.0,0.0,0,0.0
2023-03-14 00:00:00,5.578880000000001,340.7127999999999,33.96456000000001,26.05807099999999,132.3033600000001,56.84496000000001,0.0,0.61824,25.0978,13.30056,39.01716,20.75892,2.0202,0,0.0,0.0,0.0,0.0,2.9302,3.09582,9.631440000000005,4.3134,3.1122,14.925,11.904,38.088,2.424,23.52,0.36,0.672,1.825,0.5,3.195,0.0384,0,0,0,0.0,0.6,0,0.0
2023-03-15 00:00:00,7.102399999999999,251.0864000000001,28.52736,12.15504,147.989434,49.54752000000001,0.0,0.282436,11.4114,12.66174,51.84815999999999,17.54844,18.24732,0,0.0,0.0,0.0,0.0,0.8372,1.08108,4.52088,1.6926,2.05296,11.925,7.960248,48.36,3.72,21.358992,0.0,0.792,2.45,0.0,4.896,0.624,0,0,0,0.0,0.0,0,0.0
2023-03-16 00:00:00,8.434560000000001,333.9048000000001,34.35648000000001,26.082,162.262244,64.73856,0.0,7.198079999999999,15.561,4.7502,51.324,30.4668,13.51896,0,0.0,0.0,0.0,0.0,3.0394,2.2932,10.85448,5.91864,4.4772,3.125,5.244,41.76,3.6,13.272,0.456,0.264,2.65,0.0,2.124,0.072,0,0,0,0.0,0.0,0,0.0
2023-03-17 00:00:00,3.37824,182.0818,19.03571999999999,88.748716,127.611348,28.58256000000001,0.0,0.2208,15.0696,15.02046,33.01116,16.62024,9.817080000000002,0,0.0,0.0,0.0,0.0,3.822,1.93284,8.15724,4.095,0.6552,3.21,4.938,25.409976,0.048,13.975008,0.025992,1.056,0.0,0.0,1.624002,0.24,0,0,0,0.0,0.0,0,0.0
2023-03-18 00:00:00,1.38368,175.5498,19.5408,77.885339,104.4504340000001,30.20544000000003,0.0,0.717611,6.097,16.39638,23.35788,15.09144,5.16516,0,0.0,0.0,0.0,0.0,3.8948,4.275180000000001,10.49412000000001,4.367999999999999,6.169800000000001,25.6,8.214,29.544,3.312,13.471008,0.0,1.008,1.35,5.0,2.058996,0.408,0,0,0,0.0,0.0,0,0.0
2023-03-19 00:00:00,9.58272,140.4426,11.7024,64.731218,50.67360000000001,15.26832,0.0,1.104,7.28,9.9099,22.386,10.51596,8.0808,0,0.0,0.0,0.0,0.0,1.1102,3.22686,5.06688,1.45236,0.34944,2.0,3.792,18.772008,4.464,22.882008,0.168,0.552,1.125,6.15,3.828,0.024,0,0,0,0.0,0.0,0,0.0
2023-03-20 00:00:00,2.119679999999999,267.0438,31.91664000000001,210.102185,162.770117,47.32848000000003,0.3312,3.56592,9.755200000000002,17.88696,30.91452,17.06796,8.3538,0,0.0092,0.002285,0.001446,0.001347,2.821,5.094180000000001,5.995080000000001,3.58176,1.26672,4.975,10.176,36.36,1.2,8.616,0.288,1.104,1.45,0.0,2.791998,0.168,0,0,0,0.0,0.0,0,0.0
2023-03-21 00:00:00,10.28928000000001,249.6144,24.37632000000001,200.2932000000001,161.4802699999999,54.12912000000001,7.319519999999998,1.4352,14.3598,26.83044000000001,39.97812,17.00244,28.63224,0,0.0,0.0,0.0,0.0,4.240600000000001,4.43898,12.45972,6.7704,8.888879999999999,0.875,8.952,43.896,1.68,27.264,0.864,2.016,0.0,0.0,3.624,0.3168,0,0,0,0.0,0.0,0,0.0
2023-03-22 00:00:00,8.383040000000001,287.2102,24.75168,228.325587,131.305123,31.13464400000001,7.043519999999997,2.91456,16.9806,29.9754,37.09524,16.41276,29.93171999999999,0,0.0,0.0,0.0,0.0,4.240600000000001,10.00818,11.89188,6.56292,5.16516,2.625,3.48,40.718016,1.848,17.917008,0.653976,1.360704,4.625,0.0,1.809996,0.1632,0,0,0,0.0,0.0,0,0.0
2023-03-23 00:00:00,10.5248,239.2368,18.85632000000001,178.507559,138.90528,55.47600000000002,12.14423199999999,0.7727999999999999,5.733,14.0049,16.9806,7.196280000000002,11.6298,0,0.0,0.0,0.0,0.0,2.639,2.735509,7.49112,3.013919999999999,0.93912,13.825,4.824,21.44796,1.128,9.024,0.0,0.912,1.0,0.0,1.482,0.1968,0,0,0,0.0,0.0,0,0.0
2023-03-24 00:00:00,1.9872,169.1696,20.9208,116.805049,101.938756,39.50112000000001,5.03424,0.0,3.458,11.72808,27.69312,13.55172,17.40648,0,0.0,0.0,0.0,0.0,0.637,1.50696,5.15424,2.5116,1.092,0.7,1.416,34.668,0.0,19.248,0.0,1.032,0.0,0.0,2.37,0.144,0,0,0,0.0,0.0,0,0.0
2023-03-25 00:00:00,4.842879999999999,174.938,20.23632,120.4979120000001,90.50592000000002,34.87536,7.827359999999996,2.45088,19.5286,25.01226,31.63524,18.53124,34.78019999999999,0,0.0,0.0,0.0,0.0,2.8938,2.8665,5.15424,2.915639999999999,1.35408,17.9,8.136,37.962,1.368,28.057992,0.312,0.144,1.1,1.25,2.886,0.552,0,0,0,0.0,0.0,0,0.0
2023-03-26 00:00:00,6.97728,139.012,12.33168,83.57831999999995,85.836,30.40416,4.051680000000001,0.8611200000000001,28.9016,24.37344,38.37288,16.33632,24.76656,0,0.0,0.0,0.0,0.0,3.549,4.1769,9.40212,2.0748,13.7592,1.075,0.6,30.336,0.36,7.608,0.36,0.0,3.75,0.0,2.982,0.8352000000000002,0,0,0,0.0,0.0,0,0.0
2023-03-27 00:00:00,2.75264,92.7544,7.772159999999998,53.70408,80.70055600000003,34.77600000000001,5.26608,0.552,5.4964,7.960679999999999,16.67484,13.11492,40.50228,0,0.0,0.0,0.0,0.0,1.0738,1.8018,7.81872,6.475560000000001,0.6006,3.75,7.344,27.432,3.6,9.024,0.048,0.261,0.25,5.0,2.598,0.792,0,0,0,0.0,1.68,0,0.0
2023-03-28 00:00:00,4.3424,192.3536,18.72384,140.1160810000001,110.248145,54.86880000000001,2.064480000000001,0.04416,4.932200000000001,18.1818,19.39392,14.58912,7.916999999999999,0,0.0,0.0,0.0,0.0,2.1294,3.81654,7.250880000000001,2.48976,0.7098,1.75,5.472,40.848,0.936,27.672,0.432,0.2184,1.275,0.0,3.552,0.12,0,0,0,0.0,0.0,0,0.0
2023-03-29 00:00:00,8.69952,235.9708,21.67152,192.1245330000002,180.973189,49.69104000000002,2.83728,6.226559999999999,27.0998,17.9361,43.80012,20.73708,13.77012,0,0.0,0.0,0.0,0.0,3.4216,5.159700000000001,10.83264,3.549,2.08572,2.425,4.128,32.727984,2.424,4.135992,0.216,0.024,0.0,0.0,1.344,0.096,0,0,0,0.0,0.0,0,0.0
2023-03-30 00:00:00,9.008640000000002,170.315,14.2416,96.68208200000004,93.20707699999996,29.77534400000001,3.34512,0.47472,16.9988,24.9795,30.96912,13.87932,2.8392,0,0.0,0.0,0.0,0.0,3.3306,8.07534,10.02456,8.25552,1.28856,2.75,3.7752,32.321088,2.095992,26.851008,0.0,0.067992,0.875,0.75,3.103998,0.0432,0,0,0,0.0,0.0,0,0.0
2023-03-31 00:00:00,3.70208,119.5172,9.210119999999996,86.88107899999996,89.38074599999997,37.50288,2.6496,2.026756,11.4478,30.5487,21.3486,10.46136,14.0868,0,0.0,0.0,0.0,0.0,3.3852,5.92956,9.150959999999998,3.494399999999999,5.08872,4.9,0.48992,39.01608,1.51992,19.116,0.006,0.03096,0.65,0.375,2.66598,0.528,0,0,0,0.0,0.0,0,0.0
2023-04-01 00:00:00,0.1472,34.1872,1.104,13.768696,31.611274,5.6856,0.17664,0.0,2.2386,2.42424,2.75184,3.767400000000001,1.4196,0,0.0,0.0,0.0,0.0,0.728,0.1638,1.34316,0.9282,3.30876,0.075,0.864,8.719992,0.936,9.895992,0.286,0.048,0.0,0.0,1.296,0.144,0,0,0,0.36,0.0,0,0.0
2023-04-02 00:00:00,5.240320000000001,44.9328,6.566039999999998,30.363671,39.94546899999999,13.33632,1.2144,0.0552,3.2214,1.3923,7.40376,4.750200000000001,4.368,0,0.0,0.0,0.0,0.0,1.729,2.96478,4.23696,2.162160000000001,0.6006,12.45,1.584,37.354992,1.272,14.28,0.0,0.242,0.75,0.0,4.35,0.3984,0,0,0,0.0,0.0,0,0.0
2023-04-03 00:00:00,5.387519999999999,185.9872,14.47343999999999,116.841779,122.5678919999999,34.62696,3.28992,0.0,15.5064,9.64782,34.66008,19.01172,9.118199999999998,0,0.0,0.0,0.0,0.0,0.546,4.668299999999999,8.801519999999998,2.0202,7.644,2.3,2.76,71.943984,0.216,29.991984,0.0,0.021984,2.625,0.25,5.703996,1.2336,0,0,0,0.0,0.0,0,0.0
2023-04-04 00:00:00,6.999359999999998,164.289,15.22968,140.2613450000001,131.855313,51.55680000000002,3.179520000000001,0.001844,12.8674,10.17198,25.44359999999999,14.18508,4.586399999999999,0,0.0,0.0,0.0,0.0,2.2022,5.257980000000003,11.31312,6.300839999999997,5.252520000000001,28.38,7.536,40.359024,2.16,13.326,0.0,0.0,0.0,0.125,4.423997999999999,0.1632,0,0,0,0.0,0.0,0,0.0
2023-04-05 00:00:00,4.651520000000001,126.1412,14.96471999999999,74.77023799999999,114.615425,29.18976000000002,1.8216,0.36432,7.5166,4.013100000000001,30.53232,12.80916,2.3478,0,0.0,0.0,0.0,0.0,1.9292,1.44144,9.729720000000002,3.865679999999999,3.30876,32.15,8.140008,58.728,1.32,25.056,0.0,0.0,1.5,0.0,1.842,0.095966,0,0,0,0.0,0.0,0,0.0
2023-04-06 00:00:00,12.88,140.1758,19.35091199999999,91.326529,121.8263899999999,35.83584000000002,6.314879999999999,0.0552,15.106,23.8329,22.0584,9.27108,2.457,0,0.0,0.0,0.0,0.0,3.4034,2.424240000000001,13.4316,7.82964,0.7644,6.65,4.621992000000001,47.332992,4.027992,9.336,0.0,0.0,4.65,0.0,6.854495999999999,0.288,0,0,0,0.0,0.0,0,0.0
2023-04-07 00:00:00,10.40704,143.796,16.54895999999999,81.20656399999999,103.87536,34.54416000000001,4.54848,1.0488,15.3972,21.01554,30.05184,12.95112,4.368,0,0.0,0.0,0.0,0.0,1.3104,2.93202,6.75948,4.804799999999999,0.4914,1.45,2.04,21.504,0.24,6.216,0.0,0.0,0.0,3.75,4.192997999999999,0.048,0,0,0,0.0,0.0,0,0.0
2023-04-08 00:00:00,2.98816,68.3744,14.87916,55.42257799999999,47.74522899999999,16.81392,0.2980800000000001,7.948799999999999,6.7886,14.70924,15.52824,11.739,7.94976,0,0.0,0.0,0.0,0.0,1.911,3.9312,6.508319999999999,5.077799999999999,3.40704,30.094,8.184,28.602984,0.624,33.36,0.0,0.0,0.5,0.75,6.024,0.0,0,0,0,0.0,0.0,0,0.0
2023-04-09 00:00:00,5.84384,115.92,9.251519999999998,81.007792,80.399695,34.77600000000002,1.656,0.56304,4.4408,9.79524,14.73108,6.86868,4.0404,0,0.0,0.0,0.0,0.0,3.2396,1.21212,6.388199999999999,3.21048,0.3276,3.5,3.792,38.740008,2.88,22.104,0.0,0.0,3.75,2.5,2.812002,0.528,0,0,0,0.0,0.0,0,0.0
2023-04-10 00:00:00,12.02624,190.8632000000001,19.596,107.019911,138.003676,52.71600000000002,2.11968,3.650553,11.7572,10.59786,34.26696,14.0868,2.5662,0,0.0,0.0,0.0,0.0,3.6582,6.99426,12.558,6.79224,0.7644000000000002,36.875,21.001992,90.247008,3.708,27.036,0.0,0.0,3.15,0.625,7.368498,0.4128,0,0,0,0.0,0.0,0,0.0
2023-04-11 00:00:00,4.25408,164.4407999999999,19.80576,88.59599999999998,152.3924839999999,43.32096,5.696639999999999,2.925599999999999,12.4306,28.14084,37.16076,18.43296,4.02948,0,0.0,0.0,0.0,0.0,1.092,4.438980000000001,8.27736,3.46164,0.9828000000000002,18.025,11.232,53.587992,3.96,19.115976,0.0,0.0,0.225,0.05,4.593,0.1248,0,0,0,0.0,0.0,0,0.0
2023-04-12 00:00:00,2.899839999999999,127.4522,14.60039999999999,70.73160199999997,83.950037,37.54704000000001,1.24752,1.490400000000001,7.462,8.95986,15.86676,15.00408,10.92,0,0.0,0.0,0.0,0.0,1.7472,3.292380000000001,6.639360000000002,3.59268,0.84084,34.85,12.096,110.877,2.784,34.326,0.0,0.0,0.0,0.0,8.697,0.2928,0,0,0,0.0,0.0,0,0.0
2023-04-13 00:00:00,7.728,153.3272,14.05392,53.14087399999999,130.121128,36.27744000000002,2.6496,0.276,5.4964,14.84028,26.50284,12.40512,1.4196,0,0.0,0.0,0.0,0.0,1.9838,3.1941,4.26972,3.876599999999999,0.66612,20.4,4.296,49.344,1.152,32.904,0.0,0.0,2.675,0.525,4.05,0.2832000000000001,0,0,0,0.0,0.0,0,0.0
2023-04-14 00:00:00,5.34336,162.3984,20.37432000000001,51.8328,99.00672000000004,36.89384699999999,1.18128,0.14352,9.445800000000002,20.0655,29.9208,13.44252,1.59432,0,0.0,0.0,0.0,0.0,1.5288,4.2588,1.51788,4.739280000000001,1.2558,39.15,8.64,104.664,1.2,28.152,0.0,0.0,4.9,0.0,5.598,0.4512,0,0,0,0.0,0.0,0,0.0
2023-04-15 00:00:00,5.17408,120.3314,7.485119999999999,42.481914,78.26991200000002,18.90047999999999,0.28704,0.0552,6.679399999999999,5.094180000000001,14.6874,5.623799999999998,0.9828,0,0.0,0.0,0.0,0.0,0.728,2.81736,6.945120000000001,6.366359999999999,1.092,12.1,6.552,33.013008,1.368,20.63484,0.0,0.0,3.0,0.25,2.046,0.12,0,0,0,0.0,0.0,0,0.0
2023-04-16 00:00:00,12.96832,110.8646,16.52136,51.76650999999998,79.27729100000002,23.688153,1.3248,0.1104,8.463,16.16706,18.21456,7.480199999999999,2.8938,0,0.0,0.0,0.0,0.0,4.6774,6.86322,4.444439999999999,4.9686,0.17472,25.25,8.88,42.216,4.176,3.96,0.0,0.0,8.65,0.0,2.977002,0.144,0,0,0,0.0,0.0,0,0.0
2023-04-17 00:00:00,11.02528,159.0312,24.361593,88.94376000000001,157.0798459999999,52.49150200000001,1.08192,1.97616,10.0464,5.683860000000001,35.71932,20.28936000000001,0.1092,0,0.0,0.0,0.0,0.0,1.5834,2.653560000000001,8.71416,4.651920000000001,0.1092,59.52000000000001,14.712,81.072,3.216,26.88,0.0,0.0,0.0,0.0,8.214,0.2208000000000001,0,0,0,0.0,0.0,0,0.0
2023-04-18 00:00:00,4.09216,143.727,15.81756,71.14176,118.96704,39.31896000000001,1.7664,0.1104,11.6116,8.7633,34.2888,13.24596,12.6126,0,0.0,0.0,0.0,0.0,1.638,1.85094,9.96996,3.876600000000001,0.86268,42.25,14.755992,111.139992,2.712,33.795,0.0,0.0,2.05,0.0,5.13,0.7872000000000001,0,0,0,0.0,0.0,0,0.0
2023-04-19 00:00:00,9.538560000000004,123.1374,13.00787999999999,65.494817,90.69908700000002,39.63360000000002,3.863999999999999,0.7727999999999999,9.646,16.7895,21.77448,8.6814,4.61916,0,0.0,0.0,0.0,0.0,0.5277999999999999,1.09746,12.29592,4.586399999999999,4.2042,53.625,25.752,93.941832,1.776,29.856,0.0,0.0,4.55,0.0,3.51696,0.0768,0,0,0,0.0,0.0,0,0.0
2023-04-20 00:00:00,0.6624000000000001,33.1752,4.51536,98.71416000000002,29.59824,11.51472,0.0,0.0,3.003,8.419319999999999,8.539440000000003,3.4944,0.4368,0,0.0,0.0,0.0,0.0,0.4732,0.50778,8.441160000000002,2.53344,0.0,34.275,12.024,91.68,1.68,15.84,0.0,0.0,7.75,0.0,3.936,0.096,0,0,0,0.0,0.0,0,0.0
2023-04-21 00:00:00,0.17664,0.92,0.4416,16.62624000000001,3.312,1.14816,0.0,0.0,0.0728,3.24324,0.56784,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.00464,0.67704,0.0,2.45,0.36,8.256,0.0,0.456,0.0,0.0,0.0,0.0,1.152,0.192,0,0,0,0.0,0.0,0,0.0
2023-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
2023-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
2023-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
2023-04-25 00:00:00,0.0,15.2904,4.38288,76.92118299999998,14.17536,6.690240000000001,0.552,0.2208,1.001,4.4226,4.4772,3.92028,1.092,0,0.0,0.0,0.0,0.0,1.2558,0.4095,1.59432,1.10292,0.5569200000000001,26.955,2.203992,21.916008,0.0,1.32,0.0,0.0,0.25,0.0,1.41,0.1584,0,0,0,0.0,0.0,0,0.0
2023-04-26 00:00:00,5.35808,41.952,4.173120000000001,61.32167999999997,28.28448,15.41184,0.7176,0.0552,5.46,5.55282,13.31148,5.17608,3.4398,0,0.0,0.0,0.0,0.0,1.4924,3.81654,2.77368,0.4368,0.0,25.195,10.852008,45.07202400000001,0.0,14.328,0.0,0.0,0.5,0.0,1.587,0.096,0,0,0,0.0,0.0,0,0.0
2023-04-27 00:00:00,1.05984,64.5104,10.00224,75.06276999999997,48.43248,19.90512,0.73968,0.1104,4.459,14.77476,22.51703999999999,8.146320000000001,3.64728,0,0.0,0.0,0.0,0.0,0.5096,2.89926,5.525519999999999,2.85012,2.21676,25.225,17.592,100.704,1.656,16.752,0.0,0.0,7.625,0.0,2.4,0.0528,0,0,0,0.0,0.0,0,0.0
2023-04-28 00:00:00,1.00096,58.236,7.341600000000002,43.60247999999999,39.86543999999999,20.18112,0.6624,0.9384,2.184,4.095,11.82636,8.037120000000002,26.5356,0,0.0,0.0,0.0,0.0,0.0,0.8681400000000001,1.44144,0.3276,5.405399999999999,57.125,35.184,109.128,0.48,11.616,0.0,0.0,0.125,0.0,3.228,0.024,0,0,0,0.0,0.0,0,0.0
2023-04-29 00:00:00,0.2944,92.2346,5.895359999999997,65.274006,69.552,20.46816000000001,2.1528,0.20976,2.6936,7.895175999999998,16.31448,11.77176,8.353800000000001,0,0.0,0.0,0.0,0.0,0.637,1.91646,3.363360000000001,1.2012,1.092,29.325,20.064,91.043976,3.820008,27.160992,0.0,0.0,1.075,0.0,6.461502,0.072,0,0,0,0.0,0.0,0,0.0
2023-04-30 00:00:00,9.39136,68.77919999999999,9.218399999999995,57.229522,67.53259600000004,22.35600000000001,2.17488,0.6624,1.82,7.665840000000001,3.046680000000001,6.126120000000001,0.1092,0,0.0,0.0,0.0,0.0,0.4732,0.6060599999999999,1.3104,0.66612,1.7472,31.605,23.436,73.68,5.424,26.808,0.0,0.0,4.925,5.0,4.308,0.288,0,0,0,0.0,0.0,0,0.0
2023-05-01 00:00:00,7.36,71.4472,4.509840000000001,37.65744000000001,48.04607999999999,17.50944,0.97152,0.6072000000000001,2.093,8.796044,4.61916,7.152600000000001,2.6208,0,0.0,0.0,0.0,0.0,1.274,3.7674,1.46328,1.9656,0.0546,23.375,15.528,85.513992,0.024,10.585992,0.0,0.0,2.75,0.125,1.771998,0.2256,0,0,0,0.0,0.0,0,0.0
2023-05-02 00:00:00,5.91744,99.8936,10.53216,56.92400600000001,34.9416,8.736315999999997,3.9744,0.06624,6.224399999999999,19.31202,1.16844,5.438160000000001,7.8624,0,0.0,0.0,0.0,0.0,0.6187999999999999,9.48402,6.868679999999999,5.285280000000001,0.108283,3.9,19.032,59.184,1.8,9.288,0.0,0.0,3.5,0.0,1.782,0.2544,0,0,0,0.0,0.0,0,0.0
2023-05-03 00:00:00,9.21472,63.25920000000001,3.48864,16.707185,14.88192,7.021439999999997,0.85008,1.104,1.3104,3.046680000000001,1.11384,0.97188,0.9063599999999998,0,0.0,0.0,0.0,0.0,0.4732,5.421780000000001,3.07944,4.05132,0.0,70.75,38.4,186.032016,3.168,26.602008,0.0,0.0,1.325,0.0,6.666,0.211234,0,0,0,0.0,0.0,0,0.0
2023-05-04 00:00:00,2.59072,37.24160000000001,2.52816,5.196147,6.947836000000001,10.01328,3.875039999999999,0.0,1.274,0.0,0.0,1.86732,1.0374,0,0.0,0.0,0.0,0.0,0.0,1.67076,1.45236,1.39776,0.0,48.625,37.11,101.56896,5.64,22.844952,0.0,0.0,0.65,0.0,7.079502000000001,0.0672,0,0,0,0.0,0.72,0,0.0
2023-05-05 00:00:00,6.21184,76.17599999999999,5.917440000000002,3.52728,11.32704,6.57984,0.18768,0.47472,0.1456,0.39312,0.0,0.1638,15.5064,0,0.0,0.0,0.0,0.0,0.0,0.1638,0.0,0.0,0.02184,38.275,7.464,85.296,0.0,8.112,0.0,0.0,0.0,0.0,3.948,0.144,0,0,0,0.0,0.0,0,0.0
2023-05-06 00:00:00,7.242239999999999,152.053,20.32464,51.75,81.03912000000001,50.97168000000001,2.29632,0.7286400000000001,3.549,0.7371,2.79552,1.38684,47.69856,0,0.0,0.0,0.0,0.0,0.091,2.031071,5.689320000000001,1.33224,1.0374,25.925,17.064,74.328,1.2,18.988008,0.48,0.0,3.525,0.0,5.772996,0.7343999999999999,0,0,0,0.0,0.0,0,0.0
2023-05-07 00:00:00,1.67072,165.7564,11.13936,93.140726,144.78408,50.18783999999999,1.44624,0.0,1.1102,1.8837,15.1788,9.118199999999998,21.423216,0,0.0,0.0,0.0,0.0,0.091,1.3104,2.21676,0.97188,0.0,20.525,36.457992,94.679976,4.32,14.448,0.072,0.096,3.975,0.05,6.281004000000001,0.48,0,0,0,0.0,0.0,0,0.0
2023-05-08 00:00:00,8.537600000000003,189.4096,23.38824,124.774185,107.735684,43.41664399999998,3.26784,2.4288,9.2456,21.52332,40.85172,15.16788,21.98196,0,0.0,0.0,0.0,0.0,1.1466,0.8353800000000001,3.18864,0.84084,0.0,48.175,24.072,135.792,2.784,21.504,0.984,0.72,6.575,0.25,4.05,0.312,0,0,0,0.0,0.0,0,0.0
2023-05-09 00:00:00,6.83744,134.3476,15.25728,116.3523979999999,103.80912,36.036857,3.576960000000001,0.0,9.900799999999998,22.71906,33.44796000000001,17.9088,13.02756,0,0.0,0.0,0.0,0.0,0.91,2.7027,5.733,3.90936,0.3276,53.125,43.726008,132.838008,2.64,18.262008,0.12,1.086,0.325,2.5,4.2975,0.168,0,0,0,0.0,0.0,0,0.0
2023-05-10 00:00:00,5.873279999999999,158.3504,17.59775999999999,146.3094380000001,120.967113,39.729273,1.656,0.0,13.013,19.95084,29.66964,12.47064,14.9058,0,0.0,0.0,0.0,0.0,2.2568,4.832100000000001,7.250879999999999,4.640999999999999,1.19028,24.075,38.76,103.056,7.65588,19.32,2.072,1.488,0.125,0.0,4.547496,0.4944,0,0,0,0.0,0.0,0,0.0
2023-05-11 00:00:00,11.46688,133.7864,15.40079999999999,104.02992,121.0379230000001,41.57664000000001,0.8500800000000001,0.0,9.3548,14.31612,20.0382,7.742279999999996,3.276,0,0.0,0.0,0.0,0.0,2.366,9.48402,7.873319999999999,5.75484,1.3104,98.825,28.92,138.427992,3.912,21.72,0.312,1.426016,4.75,2.0,10.02,0.3888,0,0,0,0.0,0.0,0,0.0
2023-05-12 00:00:00,6.59456,106.628,9.593759999999996,87.00623999999998,70.28064000000002,25.84464000000001,0.0,0.0,15.652,25.97867999999999,32.63988,13.34424,7.4802,0,0.0,0.0,0.0,0.0,0.546,0.80262,1.35408,3.57084,0.0,20.675,10.2,109.68,0.0,12.528,0.0,1.392,0.425,0.125,1.674,0.0,0,0,0,0.0,0.0,0,0.0
2023-05-13 00:00:00,5.2256,96.5816,8.787839999999996,79.95168000000004,85.99423599999997,22.04688,3.45552,0.1104,4.2588,10.79442,19.25196,7.61124,10.24296,0,0.0,0.0,0.0,0.0,2.4752,6.15888,7.600319999999999,5.208839999999999,0.8736,10.981,8.856,86.28,3.192,19.344,0.24,2.088,2.0,0.125,5.664,0.3024,0,0,0,0.0,0.432,0,0.0
2023-05-14 00:00:00,1.31008,88.7892,7.385759999999999,60.80832000000001,50.24304000000001,15.38976,1.656,2.3184,4.0404,6.830460000000001,12.71088,8.190000000000001,10.85448,0,0.0,0.0,0.0,0.0,2.5298,4.832100000000001,6.562919999999999,4.83756,0.7644,20.45,22.540008,89.236008,5.304,7.032,0.0,1.824,3.8,2.5,3.282,0.105566,0,0,0,0.0,0.0,0,0.0
