Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-03-31 00:00:00,33.0,4864.0,715.0,3979.0,7089.0,2845.0,155.0,0.0,1016.0,1639.0,1709.0,702.0,4255.0,0,0,0,0,0,52.0,180.0,180.0,100.0,338.0,20,30.0,1630.0,0,680.0,0.0,11,26,0,575.0,150,0,0,0,0,0,0,0
2023-04-01 00:00:00,550.0,10005.0,1690.0,3489.0,9904.0,3607.0,140.0,0.0,340.0,185.0,660.0,530.0,0.0,0,0,0,0,0,30.0,300.0,230.0,105.0,100.0,0,0.0,520.0,100,390.0,0.0,0,0,15,844.0,30,0,0,0,0,0,0,0
2023-04-02 00:00:00,230.0,16085.0,1680.0,631.0,7786.0,9406.0,70.0,55.0,265.0,565.0,4870.0,755.0,1500.0,0,0,0,0,0,20.0,370.0,1420.0,470.0,105.0,460,0.0,940.0,0,700.0,0.0,0,25,0,320.0,10,0,0,0,0,0,0,0
2023-04-03 00:00:00,515.0,10304.0,1169.0,1525.0,10231.0,3479.0,110.0,0.0,620.0,459.0,3644.0,1404.0,800.0,0,0,0,0,0,33.0,45.0,390.0,260.0,800.0,20,10.0,2411.666,0,271.666,0.0,0,0,0,511.666,220,0,0,0,0,0,0,0
2023-04-04 00:00:00,66.0,6446.0,534.0,3557.0,10003.0,3124.0,225.0,0.0,430.0,305.0,1700.0,1355.0,2030.0,0,0,0,0,0,160.0,110.0,1091.0,756.0,500.0,1190,160.0,1230.0,0,905.0,0.0,0,250,0,688.0,70,0,0,0,0,0,0,0
2023-04-05 00:00:00,790.0,11228.0,1000.0,2146.0,19617.0,3668.0,540.0,0.0,603.0,70.0,2810.0,1389.0,1230.0,0,0,0,0,0,360.0,0.0,1443.0,691.0,260.0,1255,280.0,2519.0,20,142.0,0.0,0,150,0,1297.0,20,0,0,0,0,0,0,0
2023-04-06 00:00:00,20.0,9741.0,1480.0,4439.0,13837.0,3922.0,625.0,0.0,1070.0,2003.0,2607.0,1355.0,1655.0,0,0,0,0,0,250.0,405.0,1465.0,587.0,50.0,170,60.0,2806.0,0,2155.0,0.0,0,6,0,1433.0,0,0,0,0,0,0,0,0
2023-04-07 00:00:00,510.0,9328.0,2534.0,3530.0,12687.0,4265.0,443.0,0.0,947.0,2405.0,3315.0,1199.0,400.0,0,0,0,0,0,60.0,305.0,470.0,300.0,50.0,30,5.0,1983.0,25,860.0,0.0,0,0,180,600.0,0,0,0,0,0,0,0,0
2023-04-08 00:00:00,320.0,7704.0,2660.0,1598.0,9230.0,4759.0,100.0,875.0,326.0,610.0,924.0,695.0,620.0,0,0,0,0,0,186.0,245.0,782.0,521.0,750.0,1230,310.0,1220.0,250,550.0,0.0,0,20,100,210.0,220,0,0,0,0,0,0,0
2023-04-09 00:00:00,660.0,8286.0,1629.0,3255.0,9190.0,3305.0,53.0,200.0,230.0,9.0,1045.0,830.0,0.0,0,0,0,0,0,88.0,50.0,420.0,190.0,120.0,55,230.0,1215.0,130,638.0,0.0,0,100,25,753.0,20,0,0,0,0,0,0,0
2023-04-10 00:00:00,675.0,6323.0,795.0,4203.0,6196.0,2455.0,95.0,315.0,372.0,445.0,2070.0,865.0,0.0,0,0,0,0,0,70.0,210.0,320.0,190.0,0.0,1730,890.0,3316.0,50,715.0,0.0,0,110,0,1778.0,55,0,0,0,0,0,0,0
2023-04-11 00:00:00,510.0,5366.0,989.0,5010.0,8639.0,2394.0,170.0,250.0,645.0,1550.0,3125.0,1710.0,300.0,0,0,0,0,0,93.0,678.0,732.0,790.0,50.0,740,510.0,3277.0,204,800.0,0.0,0,0,15,800.0,80,0,0,0,0,0,0,0
2023-04-12 00:00:00,63.0,5050.0,1093.0,2279.12,6953.0,1877.0,150.0,50.0,200.0,795.0,2036.0,1067.0,300.0,0,0,0,0,0,100.0,70.0,230.0,390.0,0.0,1507,349.0,4016.0,0,1560.0,0.0,0,200,18,926.0,0,0,0,0,0,0,0,0
2023-04-13 00:00:00,180.0,6874.0,937.0,3082.77,10404.0,2520.0,230.0,5.0,472.0,917.0,3021.0,1195.0,135.0,0,0,0,0,0,130.0,405.0,10.0,840.0,0.0,1320,503.0,2075.0,200,1303.0,0.0,0,65,0,820.0,0,0,0,0,0,0,0,0
2023-04-14 00:00:00,70.0,5277.0,1137.0,3578.0,6045.0,1966.0,70.0,0.0,158.0,585.0,1656.0,675.0,30.0,0,0,0,0,0,30.0,75.0,0.0,100.0,0.0,1257,200.0,3712.0,0,1165.0,0.0,0,300,0,444.0,150,0,0,0,0,0,0,0
2023-04-15 00:00:00,1185.0,3445.0,690.0,2461.0,5800.333000000001,975.0,300.0,0.0,970.0,420.0,1330.0,440.0,0.0,0,0,0,0,0,285.0,155.0,706.0,510.0,0.0,590,300.0,2512.0,250,480.0,0.0,0,315,0,666.0,45,0,0,0,0,0,0,0
2023-04-16 00:00:00,670.0,4981.25,1315.5,3337.777,7556.08,1695.666,50.0,0.0,175.0,1137.0,1300.0,1130.0,0.0,0,0,0,0,0,100.0,100.0,1440.0,60.0,0.0,1060,545.0,5201.0,0,1765.0,0.0,0,50,0,1180.0,150,0,0,0,0,0,0,0
2023-04-17 00:00:00,100.0,5471.0,1281.666,4520.0,9584.33,2929.665,0.0,168.0,389.0,182.0,2275.0,1045.0,0.0,0,0,0,0,0,60.0,129.0,1190.0,385.0,0.0,2367,660.0,1301.0,200,345.0,0.0,0,50,0,540.0,0,0,0,0,0,0,0,0
2023-04-18 00:00:00,482.0,6291.0,1930.0,7605.0,10591.0,2478.0,135.0,0.0,790.0,526.0,3283.0,1139.0,1145.0,0,0,0,0,0,65.0,0.0,1350.0,360.0,320.0,1335,267.0,3120.0,10,1600.0,0.0,0,0,0,645.0,70,0,0,0,0,0,0,0
2023-04-19 00:00:00,450.0,3753.0,899.0,14202.0,5527.0,1585.0,200.0,0.0,530.0,1939.0,2210.0,845.0,330.0,0,0,0,0,0,30.0,0.0,434.0,353.0,100.0,2531,1174.0,6075.0,60,423.0,0.0,0,335,0,920.0,60,0,0,0,0,0,0,0
2023-04-20 00:00:00,0.0,419.0,160.0,6185.0,955.0,379.0,0.0,0.0,50.0,400.0,397.0,130.0,40.0,0,0,0,0,0,5.0,0.0,80.0,10.0,0.0,1310,520.0,3018.0,0,182.0,0.0,0,40,0,680.0,0,0,0,0,0,0,0,0
2023-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-04-25 00:00:00,30.0,861.0,345.0,5143.0,2896.0,391.0,20.0,0.0,105.0,255.0,470.0,220.0,0.0,0,0,0,0,0,0.0,300.0,309.0,100.0,0.0,1072,730.0,785.0,50,500.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-04-26 00:00:00,185.0,5540.0,885.0,3594.0,8112.0,2883.0,55.0,150.0,325.0,1235.0,1010.0,430.0,50.0,0,0,0,0,0,100.0,403.0,980.0,290.0,300.0,685,286.0,1890.0,0,960.0,0.0,0,230,0,150.0,0,0,0,0,0,0,0,0
2023-04-27 00:00:00,50.0,2075.0,465.0,1317.777,2275.0,876.0,20.0,0.0,110.0,395.0,1380.0,375.0,50.0,0,0,0,0,0,0.0,0.0,120.0,130.0,0.0,1774,809.0,5900.0,175,885.0,0.0,0,420,0,1282.0,30,0,0,0,0,0,0,0
2023-04-28 00:00:00,55.0,1124.0,220.0,800.0,1395.0,510.0,0.0,0.0,100.0,0.0,575.0,525.0,2050.0,0,0,0,0,0,0.0,0.0,30.0,20.0,495.0,2257,1145.0,3221.0,65,449.0,0.0,0,50,0,235.0,0,0,0,0,0,0,0,0
2023-04-29 00:00:00,0.0,1638.25,160.0,1380.0,3260.0,620.0,150.0,0.0,50.0,20.0,725.0,835.0,700.0,0,0,0,0,0,0.0,0.0,20.0,0.0,0.0,935,470.0,2700.0,105,695.0,0.0,0,200,0,655.0,130,0,0,0,0,0,0,0
2023-04-30 00:00:00,183.0,1380.0,80.0,4116.888999999999,2927.083,518.0,0.0,0.0,92.0,995.0,4.0,520.0,0.0,0,0,0,0,0,86.0,876.0,777.0,887.0,0.0,1076,1570.0,1091.0,240,445.0,0.0,0,13,200,365.0,0,0,0,0,0,0,0,0
2023-05-01 00:00:00,170.0,2805.0,250.0,1466.0,3380.0,894.0,62.0,55.0,55.0,180.0,0.0,315.0,50.0,0,0,0,0,0,0.0,171.0,16.0,76.0,0.0,1045,380.0,4885.0,21,1294.0,0.0,0,23,5,940.0,69,0,0,0,0,0,0,0
2023-05-02 00:00:00,500.0,2226.0,575.0,1414.0,1585.0,50.0,320.0,0.0,170.0,710.0,0.0,170.0,700.0,0,0,0,0,0,0.0,140.0,180.0,54.0,0.0,150,700.0,1288.0,0,250.0,0.0,0,5,0,555.0,0,0,0,0,0,0,0,0
2023-05-03 00:00:00,0.0,1062.0,96.0,666.0,280.0,0.0,136.0,100.0,15.0,93.0,0.0,16.0,15.0,0,0,0,0,0,0.0,220.0,90.0,50.0,0.0,3135,1280.0,5145.0,215,760.0,0.0,0,230,0,1131.0,10,0,0,0,0,0,0,0
2023-05-04 00:00:00,748.0,668.0,250.0,0.0,0.0,660.0,300.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,89.0,0.0,0.0,1765,1043.0,5822.0,220,975.0,0.0,0,0,2,1558.0,280,0,0,0,0,30,0,0
2023-05-05 00:00:00,0.0,2105.0,200.0,163.0,500.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1655,1080.0,4568.0,30,1025.0,0.0,0,5,0,1147.0,40,0,0,0,0,0,0,0
2023-05-06 00:00:00,215.0,4111.0,711.0,3082.0,5882.0,2661.0,120.0,20.0,190.0,0.0,324.0,40.0,750.0,0,0,0,0,0,0.0,50.0,250.0,100.0,10.0,1090,1560.0,4170.0,100,1214.0,130.0,225,37,15,590.0,100,0,0,0,0,0,0,0
2023-05-07 00:00:00,345.0,7761.5,567.0,8849.439999999999,15427.0,3497.0,85.0,0.0,135.0,160.0,2559.0,1171.0,0.0,0,0,0,0,0,5.0,80.0,561.0,351.0,0.0,545,885.0,6075.0,250,990.0,50.0,1120,0,0,860.0,30,0,0,0,0,0,0,0
2023-05-08 00:00:00,150.0,12836.0,2104.5,9716.0,9073.667,2869.667,282.0,120.0,934.0,2211.0,4079.0,1123.0,700.0,0,0,0,0,0,46.0,90.0,174.0,30.0,165.0,1601,1550.0,3995.0,98,608.0,100.0,2,465,0,340.0,0,0,0,0,0,0,0,0
2023-05-09 00:00:00,80.0,9290.0,2055.0,10702.0,11449.0,3146.0,300.0,0.0,684.0,1713.0,3376.0,1877.0,850.0,0,0,0,0,0,71.0,560.0,720.0,500.0,0.0,2630,1200.0,4977.0,200,355.0,0.0,0,0,105,715.0,45,0,0,0,0,0,0,0
2023-05-10 00:00:00,130.0,14116.0,2053.0,9754.111,12421.666,3479.666,115.0,0.0,765.0,976.0,3018.0,896.0,790.0,0,0,0,0,0,235.0,400.0,557.0,428.0,134.0,1140,1662.0,4260.0,0,750.0,0.0,2,115,0,1290.0,60,0,0,0,0,0,0,0
2023-05-11 00:00:00,1179.0,10758.0,1945.0,10713.0,14335.0,3736.0,20.0,0.0,705.0,1150.0,2590.0,836.0,0.0,0,0,0,0,0,425.0,507.0,800.0,764.0,100.0,4683,1645.0,8293.0,65,1292.0,50.0,0,0,80,1790.0,90,0,0,0,0,0,0,0
2023-05-12 00:00:00,1487.0,10673.0,1095.0,13788.0,9709.0,4689.0,0.0,0.0,815.0,1422.0,3286.0,1335.0,685.0,0,0,0,0,0,150.0,100.0,460.0,450.0,0.0,1070,742.0,8438.0,100,1495.0,0.0,0,30,0,580.0,48,0,0,0,0,0,0,0
2023-05-13 00:00:00,0.0,3593.0,40.0,5632.0,8183.0,2953.0,313.0,0.0,340.0,420.0,2020.0,1610.0,710.0,0,0,0,0,0,160.0,372.0,1049.0,554.0,50.0,700,1040.0,5153.0,400,505.0,20.0,0,157,0,630.0,0,0,0,0,0,18,0,0
2023-05-14 00:00:00,230.0,4694.0,715.0,7309.0,12736.0,3399.0,150.0,310.0,180.0,555.0,1340.0,1485.0,991.0,0,0,0,0,0,0.0,170.0,660.0,370.0,201.0,662,497.0,6486.0,200,685.0,0.0,41,200,100,575.0,0,0,0,0,0,0,0,0
2023-05-15 00:00:00,1048.0,5222.0,1554.0,6285.0,7935.0,2604.0,0.0,90.0,625.0,814.0,1515.0,985.0,1010.0,0,0,0,0,0,29.0,140.0,605.0,165.0,305.0,1692,648.0,2175.0,50,272.0,0.0,0,50,0,275.0,0,0,0,0,0,0,0,0
2023-05-16 00:00:00,700.0,5207.0,1628.0,10141.0,9158.0,1525.0,10.0,0.0,290.0,920.0,2803.0,1595.0,700.0,0,0,0,0,0,60.0,593.0,1570.0,165.0,100.0,860,460.0,3115.0,0,510.0,0.0,0,20,0,510.0,30,0,0,0,0,0,0,0
2023-05-17 00:00:00,55.0,7851.0,1835.0,10180.0,9756.0,3313.0,0.0,0.0,380.0,800.0,1910.0,1115.0,500.0,0,0,0,0,0,285.0,465.0,1084.0,495.0,322.0,1680,1320.0,4501.0,255,679.0,30.0,0,50,2,790.0,90,0,0,0,0,0,0,0
2023-05-18 00:00:00,205.0,5808.0,905.0,4943.0,4984.0,1710.0,20.0,0.0,180.0,510.0,1565.0,970.0,759.0,0,0,0,0,0,0.0,150.0,325.0,70.0,0.0,610,370.0,4670.0,0,1015.0,0.416,0,0,0,570.0,40,0,0,0,0,0,0,0
2023-05-19 00:00:00,10.0,3975.0,1689.0,4478.0,4954.0,1816.0,0.0,0.0,230.0,500.0,745.0,540.0,45.0,0,0,0,0,0,37.0,150.0,530.0,10.0,0.0,1450,859.0,2492.0,290,185.0,0.0,64,251,0,610.0,0,0,0,0,0,0,0,0
2023-05-20 00:00:00,10.0,3295.0,695.0,9510.0,3540.0,1175.0,352.0,120.0,120.0,147.0,609.0,265.0,250.0,0,0,0,0,0,0.0,6.0,340.0,380.0,500.0,487,192.0,2980.0,202,720.0,0.0,29,50,20,480.0,51,0,0,0,0,0,0,0
2023-05-21 00:00:00,550.0,2204.0,572.0,3232.0,3071.0,1480.0,1210.0,395.0,220.0,910.0,1910.0,1140.0,778.0,0,0,0,0,0,75.0,420.0,1432.0,840.0,100.0,105,750.0,1350.0,50,145.0,0.0,0,0,0,160.0,30,0,0,0,0,0,0,0
2023-05-22 00:00:00,30.0,500.0,165.0,1096.0,1759.0,155.0,0.0,0.0,65.0,150.0,285.0,280.0,80.0,0,0,0,0,0,0.0,50.0,0.0,0.0,300.0,400,60.0,902.0,0,570.0,0.0,24,0,0,75.0,0,0,0,0,0,0,0,0
2023-05-23 00:00:00,300.0,1555.0,360.0,1612.0,4103.0,2702.0,417.0,80.0,150.0,474.0,1645.0,1060.0,190.0,0,0,0,0,0,25.0,113.0,485.0,775.0,60.0,826,535.0,3515.0,50,1440.0,0.0,5,109,610,1035.0,100,0,0,0,0,30,0,0
2023-05-24 00:00:00,10.0,3920.0,400.0,790.0,1832.0,667.0,80.0,20.0,370.0,329.0,819.0,276.0,206.0,0,0,0,0,0,20.0,181.0,270.0,718.0,150.0,180,1298.0,1970.0,220,390.0,10.0,24,15,15,848.0,35,0,0,0,0,0,0,0
2023-05-25 00:00:00,530.0,2270.0,468.0,1693.0,2408.0,860.0,486.0,280.0,100.0,225.0,685.0,300.0,32.0,0,0,0,0,0,5.0,59.0,300.0,120.0,0.0,400,1100.0,2442.0,10,560.0,10.0,3,15,33,513.0,55,0,0,0,0,0,0,0
2023-05-26 00:00:00,5.0,555.0,60.0,383.0,651.0,276.0,330.0,0.0,40.0,150.0,130.0,179.0,0.0,0,0,0,0,0,20.0,25.0,90.0,80.0,0.0,1090,432.0,1208.0,10,200.0,0.0,0,0,0,315.0,0,0,0,0,0,0,0,0
2023-05-27 00:00:00,0.0,984.0,85.0,115.0,3178.0,2475.0,40.0,100.0,100.0,200.0,950.0,1300.0,130.0,0,0,0,0,0,50.0,250.0,1230.0,157.0,0.0,480,345.0,1520.0,0,105.0,0.0,5,69,5,140.0,0,0,0,0,0,0,0,0
2023-05-28 00:00:00,150.0,945.0,250.0,310.0,730.0,600.0,0.0,0.0,25.0,250.0,380.0,435.0,0.0,0,0,0,0,0,50.0,150.0,100.0,0.0,0.0,0,300.0,95.0,50,5.0,0.0,8,100,0,80.0,0,0,0,0,0,0,0,0
2023-05-29 00:00:00,10.0,3310.0,386.0,1373.0,4642.0,2915.0,350.0,0.0,217.0,803.0,2405.0,1664.0,50.0,0,0,0,0,0,12.0,170.0,580.0,810.0,0.0,700,960.0,2225.0,150,265.0,0.0,0,42,0,560.0,0,0,0,0,0,0,0,0
2023-05-30 00:00:00,190.0,2975.0,235.0,892.0,3745.0,2100.0,212.0,450.0,275.0,220.0,1150.0,992.0,400.0,0,0,0,0,0,35.0,145.0,415.0,400.0,170.0,20,780.0,1753.0,200,200.0,0.0,0,10,150,680.0,0,0,0,0,0,150,0,0
2023-05-31 00:00:00,180.0,2126.0,115.0,1325.0,4084.0,2050.0,83.0,0.0,205.0,310.0,1110.0,760.0,460.0,0,0,0,0,0,88.0,290.0,575.0,190.0,0.0,510,310.0,1506.0,100,494.0,0.0,0,15,10,763.0,72,0,0,0,0,0,0,0
2023-06-01 00:00:00,300.0,1115.0,85.0,773.0,4280.0,830.0,45.0,5.0,50.0,300.0,850.0,250.0,0.0,0,0,0,0,0,0.0,0.0,84.0,190.0,0.0,170,450.0,630.0,100,90.0,0.0,0,0,0,50.0,0,0,0,0,0,0,0,0
2023-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-06-03 00:00:00,100.0,575.0,200.0,350.0,1310.0,810.0,10.0,0.0,0.0,0.0,150.0,100.0,0.0,0,0,0,0,0,0.0,0.0,100.0,100.0,0.0,0,420.0,2000.0,150,1140.0,0.0,0,150,2,0.0,100,0,0,0,0,0,0,0
2023-06-04 00:00:00,170.0,2624.0,187.0,258.0,2557.0,505.0,100.0,70.0,100.0,300.0,890.0,820.0,240.0,0,0,0,0,0,0.0,4.0,540.0,311.0,0.0,103,380.0,1325.0,0,575.0,60.0,620,270,0,340.0,30,0,0,0,0,0,0,0
2023-06-05 00:00:00,905.0,4895.0,439.0,3231.0,3657.0,1170.0,205.0,0.0,200.0,28.0,765.0,420.0,95.0,0,0,0,0,0,48.0,0.0,95.0,240.0,0.0,370,340.0,1045.0,250,373.0,60.0,840,10,0,340.0,0,0,0,0,0,0,0,0
2023-06-06 00:00:00,37.0,3844.0,200.0,1624.0,3919.0,2282.0,70.0,0.0,85.0,0.0,974.0,689.0,300.0,0,0,0,0,0,41.0,0.0,279.0,460.0,50.0,260,88.0,1505.0,30,720.0,60.0,0,155,25,1123.0,7,0,0,0,0,0,0,0
2023-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-06-10 00:00:00,0.0,1898.0,105.0,762.0,2029.0,1079.0,55.0,20.0,125.0,255.0,347.0,419.0,715.0,0,0,0,0,0,9.0,235.0,88.0,147.0,84.0,464,583.0,2392.0,300,385.0,0.0,12,0,6,465.0,172,0,0,0,0,0,0,0
2023-06-11 00:00:00,541.0,5139.0,581.0,1205.0,3781.0,1608.0,441.0,1.0,119.0,508.0,799.0,424.0,0.0,0,0,0,0,0,33.0,15.0,171.0,223.0,0.0,10,780.0,1900.0,100,640.0,3.0,0,0,10,570.0,0,0,0,0,0,0,0,0
2023-06-12 00:00:00,416.0,8947.0,336.0,2434.0,5253.0,796.0,686.0,296.0,110.0,330.0,857.0,480.0,675.0,0,0,0,0,0,2.0,11.0,264.0,0.0,66.0,80,490.0,1505.0,64,600.0,40.0,10,65,9,380.0,45,0,0,0,0,20,0,0
2023-06-13 00:00:00,1025.0,9589.0,369.0,3056.0,12453.0,3322.0,548.0,0.0,280.0,805.0,1830.0,1249.0,385.0,0,0,0,0,0,206.0,290.0,465.0,209.0,0.0,95,580.0,2368.0,500,930.0,0.0,0,300,10,910.0,20,0,0,0,0,0,0,0
2023-06-14 00:00:00,468.0,12253.0,470.0,2196.0,11284.0,3456.0,580.0,116.0,427.0,895.0,1903.0,1080.0,170.0,0,0,0,0,0,200.0,515.0,920.0,523.0,100.0,20,400.0,850.0,200,480.0,0.0,0,0,500,230.0,50,0,0,0,0,0,0,0
2023-06-15 00:00:00,290.0,13740.0,2830.0,4066.0,13592.0,8309.0,455.0,278.0,680.0,670.0,1675.0,1665.0,720.0,0,0,0,0,0,150.0,385.0,522.0,170.0,0.0,630,705.0,1500.0,300,840.0,50.0,0,100,0,450.0,100,0,0,0,0,0,0,0
2023-06-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-06-17 00:00:00,637.0,3388.0,403.0,1400.888,4736.0,3304.0,30.0,0.0,49.0,0.0,500.0,610.0,0.0,0,0,0,0,0,25.0,0.0,0.0,320.0,200.0,785,585.0,3060.0,200,290.0,0.0,0,108,30,508.0,110,0,0,0,0,0,0,0
2023-06-18 00:00:00,265.0,4818.0,1880.0,5020.0,6647.0,4005.0,0.0,200.0,50.0,0.0,1893.0,1970.0,940.0,0,0,0,0,0,460.0,0.0,1245.0,763.0,500.0,134,775.0,2470.0,35,660.0,62.0,30,300,68,790.0,0,0,0,0,0,0,0,0
2023-06-19 00:00:00,15.0,5077.0,1290.0,3035.0,7133.0,3172.0,125.0,50.0,370.0,780.0,2300.0,1254.0,1310.0,0,0,0,0,0,10.0,180.0,635.0,385.0,100.0,390,290.0,2261.0,0,1022.0,0.0,16,2,20,500.0,35,0,0,0,0,0,0,0
2023-06-20 00:00:00,635.0,8151.0,1802.0,1015.0,12147.0,4066.875,173.0,60.0,500.0,784.0,3770.0,2285.0,1300.0,0,0,0,0,0,160.0,400.0,1665.0,1150.0,630.0,590,1145.0,3661.0,0,613.0,0.0,0,15,179,750.0,39,0,0,0,0,0,0,0
2023-06-21 00:00:00,120.0,10046.0,1413.0,1892.0,16109.0,5144.0,325.0,10.0,535.0,1222.0,4155.0,1549.0,400.0,0,0,0,0,0,275.0,657.0,2059.0,535.0,140.0,852,736.0,2754.0,0,319.0,0.0,10,55,10,780.0,17,0,0,0,0,0,0,0
2023-06-22 00:00:00,1223.0,9295.0,1340.0,2945.0,14344.0,4913.0,275.0,250.0,776.0,589.0,2780.0,1506.0,1000.0,0,0,0,0,0,60.0,170.0,1310.0,717.0,100.0,1140,390.0,5150.0,100,1490.0,0.0,23,5,20,1035.0,25,0,0,0,0,0,0,0
2023-06-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-06-24 00:00:00,655.0,7069.0,1691.0,1979.0,9163.0,5610.0,230.0,145.0,155.0,60.0,2560.0,1662.0,1035.0,0,0,0,0,0,338.0,5.0,765.0,205.0,80.0,620,670.0,4437.0,410,1425.0,0.0,22,420,60,767.0,10,0,0,0,0,0,0,0
2023-06-25 00:00:00,877.0,12097.0,2072.0,5009.559999999999,9827.333,4236.333000000001,37.0,100.0,380.0,50.0,3100.0,1905.0,630.0,0,0,0,0,0,30.0,268.0,1855.0,1000.0,450.0,380,800.0,2900.0,52,1425.0,0.0,20,125,1,675.0,45,0,0,0,0,0,0,0
2023-06-26 00:00:00,0.0,14895.0,1233.0,8957.0,6387.0,2276.0,173.0,100.0,639.0,1970.0,2847.0,2764.0,880.0,0,0,0,0,0,12.0,281.0,527.0,255.0,250.0,210,472.0,4537.0,80,2380.0,0.0,45,0,500,1061.25,65,0,0,0,0,0,0,0
2023-06-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-06-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
2023-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
